time,seconds_elapsed,z,y,x
1702338716697362700,22.77636279296875,-105.4718017578125,-8.636474609375,-51.65252685546875
1702338716798620200,22.8776201171875,-104.62799072265625,-8.3740234375,-51.28326416015625
1702338716899084000,22.978083984375,-103.9276123046875,-8.48541259765625,-51.28326416015625
1702338716998937600,23.0779375,-103.375244140625,-8.53118896484375,-51.50604248046875
1702338717099523300,23.1785234375,-104.13970947265625,-8.013916015625,-51.1383056640625
1702338717200323000,23.279322998046876,-103.8970947265625,-7.9010009765625,-51.507568359375
1702338717301672000,23.380671875,-104.44793701171875,-8.02764892578125,-51.78680419921875
1702338717402318800,23.48131884765625,-104.3182373046875,-8.1634521484375,-51.9195556640625
1702338717502538500,23.58153857421875,-104.28619384765625,-7.92388916015625,-51.776123046875
1702338717602575000,23.6815751953125,-103.7322998046875,-7.9986572265625,-50.98114013671875
1702338717702795000,23.781794921875,-102.96990966796875,-7.9413299560546875,-50.935089111328125
1702338717803594500,23.882594482421876,-104.40046691894531,-7.9639892578125,-50.6480712890625
1702338717904485600,23.983485595703126,-104.1602783203125,-8.208709716796875,-50.095184326171875
1702338718005193500,24.084193359375,-103.8218994140625,-8.377899169921875,-51.03630065917969
1702338718105871000,24.18487109375,-103.67839050292969,-8.445877075195312,-51.00306701660156
1702338718206609700,24.285609619140626,-104.22523498535156,-8.244964599609375,-50.47283935546875
1702338718307165000,24.3861650390625,-103.43669128417969,-8.044052124023438,-51.025726318359375
1702338718407842600,24.486842529296876,-103.22671508789062,-7.7993316650390625,-50.85955810546875
1702338718508733700,24.587733642578126,-103.11341857910156,-7.8960113525390625,-50.3822021484375
1702338718609502700,24.688502685546876,-102.71159362792969,-8.334091186523438,-50.826324462890625
1702338718710149600,24.789149658203126,-104.24185180664062,-8.639236450195312,-50.493988037109375
1702338718810888200,24.88988818359375,-103.88031005859375,-8.636474609375,-51.3946533203125
1702338718911413000,24.9904130859375,-102.68289184570312,-8.125625610351562,-50.7930908203125
1702338719012060200,25.09106005859375,-103.06658935546875,-7.8144378662109375,-51.158660888671875
1702338719112798500,25.191798583984376,-103.17988586425781,-8.282730102539062,-50.959259033203125
1702338719213811700,25.292811767578126,-102.77806091308594,-8.601470947265625,-50.71453857421875
1702338719314489300,25.3934892578125,-103.95030212402344,-8.45343017578125,-50.99249267578125
1702338719415227600,25.4942275390625,-103.59681701660156,-7.8355865478515625,-51.37921142578125
1702338719515752700,25.594752685546876,-102.90646362304688,-7.5243988037109375,-52.1103515625
1702338719616399600,25.695399658203126,-103.16326904296875,-7.70416259765625,-51.678314208984375
1702338719717199000,25.79619921875,-103.8218994140625,-7.45037841796875,-51.50006103515625
1702338719818090200,25.89709033203125,-103.98353576660156,-7.205657958984375,-51.77650451660156
1702338719918767900,25.997767822265626,-103.38835144042969,-7.7328643798828125,-51.94267272949219
1702338720019506400,26.09850634765625,-102.87322998046875,-8.252517700195312,-51.48948669433594
1702338720120580600,26.19958056640625,-104.33502197265625,-8.28399658203125,-51.2725830078125
1702338720220739300,26.2997392578125,-104.47998046875,-8.46405029296875,-51.58538818359375
1702338720321447200,26.400447265625,-102.37623596191406,-8.601470947265625,-51.76593017578125
1702338720422124800,26.501124755859376,-103.13154602050781,-8.631683349609375,-51.45625305175781
1702338720523046400,26.60204638671875,-103.30677795410156,-8.364303588867188,-50.67073059082031
1702338720623723800,26.702723876953126,-102.66325378417969,-7.9564361572265625,-50.35047912597656
1702338720725164300,26.804164306640626,-102.50161743164062,-8.03045654296875,-50.70396423339844
1702338720824804000,26.90380419921875,-103.40194702148438,-7.9926910400390625,-50.69490051269531
1702338720926379500,27.005379638671876,-103.46690368652344,-7.8446502685546875,-51.15715026855469
1702338721027179000,27.106178955078125,-104.254150390625,-8.02154541015625,-51.90887451171875
1702338721128619500,27.20761962890625,-103.912353515625,-8.14056396484375,-51.80816650390625
1702338721228808700,27.30780859375,-103.06854248046875,-8.2611083984375,-51.58538818359375
1702338721330157600,27.409157470703125,-103.27911376953125,-8.36639404296875,-51.96533203125
1702338721430102800,27.509102783203126,-103.73382568359375,-8.4197998046875,-51.97601318359375
1702338721530749700,27.609749755859376,-104.351806640625,-8.4259033203125,-51.5960693359375
1702338721631457800,27.710457763671876,-104.38385009765625,-8.41827392578125,-51.53045654296875
1702338721733355800,27.812355712890625,-104.44793701171875,-8.477783203125,-51.85394287109375
1702338721833941800,27.912941650390625,-104.85382080078125,-8.29925537109375,-52.23236083984375
1702338721934222600,28.01322265625,-104.23736572265625,-8.20770263671875,-51.65252685546875
1702338722034930700,28.1139306640625,-103.84674072265625,-8.38775634765625,-51.9866943359375
1702338722134723000,28.21372314453125,-103.5552978515625,-8.50067138671875,-51.31683349609375
1702338722235461600,28.314461669921876,-103.9276123046875,-7.99102783203125,-50.7354736328125
1702338722336352800,28.415352783203126,-104.15496826171875,-7.757568359375,-51.18255615234375
1702338722437518600,28.5165185546875,-104.43267822265625,-8.343505859375,-51.90887451171875
1702338722538013000,28.617012939453126,-104.51507568359375,-8.3953857421875,-51.70745849609375
1702338722637866500,28.716866455078126,-103.2623291015625,-7.8399658203125,-51.4617919921875
1702338722738299600,28.817299560546875,-103.53851318359375,-7.8338623046875,-52.08740234375
1702338722838946800,28.91794677734375,-103.14665222167969,-8.038009643554688,-51.787078857421875
1702338722939746300,29.018746337890626,-103.40496826171875,-8.512344360351562,-51.35655212402344
1702338723040393200,29.119393310546876,-103.72824096679688,-8.178497314453125,-51.092193603515625
1702338723141314800,29.220314697265625,-105.11045837402344,-7.903564453125,-50.54988098144531
1702338723241992400,29.320992431640626,-104.49714660644531,-8.059158325195312,-50.20697021484375
1702338723342730800,29.421730712890625,-103.32339477539062,-8.275177001953125,-50.65864562988281
1702338723443225300,29.522225341796876,-103.53337097167969,-7.8597564697265625,-51.146575927734375
1702338723543872300,29.622872314453126,-102.71310424804688,-8.35675048828125,-51.33540344238281
1702338723644702200,29.7237021484375,-103.45179748535156,-8.497238159179688,-51.080108642578125
1702338723745563000,29.82456298828125,-103.66026306152344,-8.364303588867188,-50.904876708984375
1702338723846271000,29.92527099609375,-102.84150695800781,-7.710205078125,-51.599761962890625
1702338723946978800,30.025978759765625,-103.9947509765625,-8.05816650390625,-52.19879150390625
1702338724047442700,30.126442626953125,-102.85812377929688,-8.142242431640625,-51.93360900878906
1702338724148395000,30.22739501953125,-104.30378723144531,-8.125625610351562,-51.78858947753906
1702338724249225000,30.328224853515625,-104.62554931640625,-7.9775848388671875,-50.71453857421875
1702338724349963500,30.428963623046876,-104.0152587890625,-7.806884765625,-50.28401184082031
1702338724450671600,30.529671630859376,-104.2569580078125,-7.7177581787109375,-50.59368896484375
1702338724551806700,30.630806640625,-103.74334716796875,-8.022903442382812,-51.06953430175781
1702338724651782400,30.730782470703126,-103.74334716796875,-7.755523681640625,-51.06953430175781
1702338724752490500,30.831490478515626,-103.95181274414062,-7.35369873046875,-50.73719787597656
1702338724853167900,30.93216796875,-103.51675415039062,-7.613525390625,-51.12542724609375
1702338724954181000,31.03318115234375,-103.40345764160156,-8.000244140625,-51.42301940917969
1702338725054858500,31.1338583984375,-103.54998779296875,-7.93377685546875,-51.88829040527344
1702338725155566600,31.234566650390626,-103.80679321289062,-8.16339111328125,-51.97590637207031
1702338725256091400,31.33509130859375,-104.46624755859375,-8.50830078125,-51.85394287109375
1702338725356738600,31.435738525390626,-105.24444580078125,-8.50830078125,-51.71966552734375
1702338725457599000,31.536598876953125,-103.64515686035156,-8.26007080078125,-51.533294677734375
1702338725558429200,31.63742919921875,-103.00314331054688,-8.125625610351562,-50.306671142578125
1702338725658984400,31.737984375,-103.32339477539062,-8.275177001953125,-50.23869323730469
1702338725759845000,31.83884521484375,-102.79316711425781,-8.565216064453125,-50.959259033203125
1702338725860766700,31.9397666015625,-103.27505493164062,-8.06671142578125,-51.213043212890625
1702338725960986400,32.039986328125,-103.06507873535156,-8.16339111328125,-51.025726318359375
1702338726061633500,32.140633544921876,-102.92156982421875,-8.022903442382812,-51.279510498046875
1702338726163287600,32.24228759765625,-102.84150695800781,-8.148284912109375,-51.4456787109375
1702338726265124600,32.34412451171875,-104.7088623046875,-8.111572265625,-51.7425537109375
1702338726365375000,32.444375,-104.80499267578125,-8.14056396484375,-51.19476318359375
1702338726465625000,32.544625,-104.69207763671875,-7.93914794921875,-51.96533203125
1702338726566150100,32.645150146484376,-103.74908447265625,-7.96051025390625,-51.9195556640625
1702338726666980000,32.74597998046875,-104.010009765625,-7.9986572265625,-51.9195556640625
1702338726767657700,32.84665771484375,-104.4158935546875,-8.0657958984375,-52.3223876953125
1702338726869769500,32.94876953125,-104.44793701171875,-8.2763671875,-51.74102783203125
1702338726969653500,33.048653564453126,-105.01861572265625,-8.1634521484375,-51.15966796875
1702338727071307500,33.1503076171875,-104.8065185546875,-7.68280029296875,-51.495361328125
